0.5418322939710875,0.9147119219632343,0.0871373530957496,0.7678276211947865,0.7427175036813604,0.6574694286953001,0.5073144838479554,0.9065726468216785,0.47493325931854863,0.25551802645253247,0.6306989881372111,0.6996786901370605,0.695304753489177,0.3765847047602378,0.9926213643346276,0.7420889282205149,0.9068694552521838,
0.05830432922675499,0.9867468625610691,0.13779736100236756,0.3519229557301298,0.477742068091457,0.3760593303371187,0.9525916439251323,0.5926780685875297,0.5016466493391221,0.2519232437191174,0.8344531296165654,0.6957617340355902,0.6137957128243334,0.2691701992403467,0.293423213070285,0.6654698372112174,0.6060342939088627,
