0.8586339995037061,0.3125421987523448,0.18358476063609486,0.30293611397142883,0.8502757420894627,0.08386141609920561,0.33925415363198763,0.6619160775978681,0.48010246636219367,0.62474199555815,0.9105842997379667,0.4587866786529031,0.20161154530944325,0.6247329073166581,0.4497747339845327,0.7841762352117071,0.5579199039714356,
0.5525579268701218,0.8938303901278071,0.08877840785608593,0.6644106023946753,0.20425946140622053,0.14125439531450956,0.023272716331077303,0.43961618545014985,0.32698371569567947,0.5821734970345458,0.8741647370189674,0.441929209851697,0.13372917040620913,0.19714110574806631,0.18837372282177423,0.3701666597416709,0.012461342071869774,
0.4409404318921901,0.7730800132180659,0.1755607517264744,0.46204656214574585,0.4175560852611322,0.37673432156289516,0.4368008190400564,0.7669218752797473,0.36549711182047956,0.7201829785449659,0.7498651223483006,0.17489449754796105,0.36793125411162975,0.5078272676191335,0.32554981252914283,0.06589163562319061,0.2530325969802843,
