0.00962228308976587,0.7873159019680079,0.050247686610861764,0.4930689338660114,0.48497238634398865,0.5773467606503377,0.2008776016256778,0.6456292732549033,0.8509230004200641,0.2289952054882985,0.22470648359226586,0.6123499782724728,0.354264179863107,0.7711814585203596,0.26956810398504794,0.5119284212611872,0.7614167227897447,
0.35129111604431257,0.3981130660010871,0.5719219701395992,0.4889695206500917,0.828007973252572,0.03358306885728074,0.6205557070446959,0.32602702390502014,0.24662389145761215,0.300635351881638,0.45026656381321456,0.9808539440857094,0.9085746149862308,0.9867486297205152,0.3483736967827382,0.8297178428844872,0.004476142631460456,
